43.131.253.14 - - [07/Jun/2026:16:02:30 +0000] "GET / HTTP/1.1" 404 18 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
195.26.240.180 - - [08/Jun/2026:14:56:23 +0000] "GET /pub/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:23 +0000] "GET /psnlink/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:23 +0000] "GET /public/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:23 +0000] "GET /public/.env.dist HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:23 +0000] "GET /public/backup/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:24 +0000] "GET /public/laravel/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:24 +0000] "GET /public/linusadmin-phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:24 +0000] "GET /public/php-info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:24 +0000] "GET /public/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:24 +0000] "GET /public/services/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:24 +0000] "GET /public_html/.env.local HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:25 +0000] "GET /public_html/current/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:25 +0000] "GET /qa/backup/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:25 +0000] "GET /qa/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:25 +0000] "GET /qa/crm/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:25 +0000] "GET /qa/php.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:26 +0000] "GET /rasax/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:26 +0000] "GET /repos/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:26 +0000] "GET /resources/docker/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:26 +0000] "GET /robots/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:26 +0000] "GET /resources/docker/rediscommander/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:26 +0000] "GET /root/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:26 +0000] "GET /routes/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:26 +0000] "GET /saas/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:27 +0000] "GET /script/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:27 +0000] "GET /samples/docker/deploymentscripts/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:27 +0000] "GET /scripts/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:27 +0000] "GET /scripts/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:27 +0000] "GET /secrets.txt HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:28 +0000] "GET /sendgrid.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:28 +0000] "GET /sendgrid.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:28 +0000] "GET /sendgrid_email/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:28 +0000] "GET /sendgrid_keys.py HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:28 +0000] "GET /sendgrid_keys.txt HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:29 +0000] "GET /server/.env.staging HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:29 +0000] "GET /server/api/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:29 +0000] "GET /server/laravel/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:29 +0000] "GET /server/services/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:29 +0000] "GET /service/service/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:30 +0000] "GET /services/.env.local HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:30 +0000] "GET /services/documents/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:30 +0000] "GET /services/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:30 +0000] "GET /services/portainer/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:30 +0000] "GET /settings/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:30 +0000] "GET /settings/aws_credentials HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:30 +0000] "GET /settings/laravel.log HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:30 +0000] "GET /sh.sh HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:31 +0000] "GET /shared/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:31 +0000] "GET /sites/default/settings.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:31 +0000] "GET /sparkpost_keys HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:31 +0000] "GET /spikes/config-material-app/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:32 +0000] "GET /src/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:32 +0000] "GET /src/__tests__/__fixtures__/typeScriptIntegrationProject/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:32 +0000] "GET /src/core/tests/dotenv-files/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:32 +0000] "GET /src/environments/environment.ts HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:32 +0000] "GET /src/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /stage/.env.dist HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /stackato-pkg/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /stage/.env.local HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /stage/crm/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /stage/develop/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /staging/.env.bak HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /stg/.env.production HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /stats/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:33 +0000] "GET /storage/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:34 +0000] "GET /storage/.env.production HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:34 +0000] "GET /symfony/_profiler/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:34 +0000] "GET /symfony/public/_profiler/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:34 +0000] "GET /system-config/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:34 +0000] "GET /template/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:34 +0000] "GET /templates/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:34 +0000] "GET /test/bdd/fixtures/agent-rest/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:34 +0000] "GET /test/bdd/fixtures/demo/openapi/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:35 +0000] "GET /test_info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:35 +0000] "GET /test_phpinfo2.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:35 +0000] "GET /test_phpinfo5.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:35 +0000] "GET /testing/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:36 +0000] "GET /tests/development/iinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:36 +0000] "GET /tiedostot/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:36 +0000] "GET /tmp/.git/config HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:36 +0000] "GET /tmp/server.xml HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:36 +0000] "GET /tool/view/phpinfo.view.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:36 +0000] "GET /tools/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:36 +0000] "GET /tools/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:37 +0000] "GET /uploads/.env HTTP/1.1" 404 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:37 +0000] "GET /users/develop/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:37 +0000] "GET /users/laravel/info.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:37 +0000] "GET /users/infophp.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:37 +0000] "GET /users/linusadmin-phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:37 +0000] "GET /users/test.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:37 +0000] "GET /v1/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:37 +0000] "GET /web.config HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:38 +0000] "GET /web/.env.bak HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:38 +0000] "GET /web/config.json HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:38 +0000] "GET /web/services/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:38 +0000] "GET /webdav/phpinfo HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:39 +0000] "GET /webstatic/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:39 +0000] "GET /webdav/phpinfo.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:39 +0000] "GET /webui/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:39 +0000] "GET /well-known/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:39 +0000] "GET /whturk/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:39 +0000] "GET /windows/tests/9.3.x/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:39 +0000] "GET /wp-admin/.env HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:40 +0000] "GET /wp-config-backup.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:40 +0000] "GET /wp-config.aws HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:40 +0000] "GET /wp-config.c HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:40 +0000] "GET /wp-config.conf HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:40 +0000] "GET /wp-config.dump HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:40 +0000] "GET /wp-config.err HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:41 +0000] "GET /wp-config.good HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:41 +0000] "GET /wp-config.htm HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:41 +0000] "GET /wp-config.html HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:41 +0000] "GET /wp-config.in HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:41 +0000] "GET /wp-config.inc HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:41 +0000] "GET /wp-config.ini HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:41 +0000] "GET /wp-config.java HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:41 +0000] "GET /wp-config.local.php HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php-backup HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php.aws HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php.dist HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php.err HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php_old2010 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php.tar HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php3 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php_old2014 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php_old2016 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:42 +0000] "GET /wp-config.php_old2017 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:43 +0000] "GET /wp-config.php_old2020 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:43 +0000] "GET /wp-config.php_old2021 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:43 +0000] "GET /wp-config.php_old2022 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:43 +0000] "GET /wp-config.php_old2023 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
195.26.240.180 - - [08/Jun/2026:14:56:43 +0000] "GET /wp-config.php_old2024 HTTP/1.1" 404 18 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36" "-"
